id,co2,humidity,light,pir,temperature
1377516303,327.0,61.64,4.0,0.0,21.17
1377516308,325.0,61.64,3.0,0.0,21.16
1377516313,327.0,61.61,3.0,0.0,21.16
1377516318,335.0,61.64,3.0,0.0,21.16
1377516323,335.0,61.64,4.0,0.0,21.16
1377516328,341.0,61.64,4.0,0.0,21.15
1377516333,347.0,61.64,4.0,0.0,21.15
1377516338,344.0,61.64,4.0,0.0,21.16
1377516343,336.0,61.61,5.0,0.0,21.16
1377516348,339.0,61.61,4.0,0.0,21.15
1377516353,338.0,61.61,4.0,0.0,21.16
1377516358,343.0,61.61,3.0,0.0,21.16
1377516363,344.0,61.58,3.0,0.0,21.17
1377516368,344.0,61.61,4.0,0.0,21.15
1377516373,349.0,61.61,2.0,0.0,21.16
1377516378,351.0,61.58,3.0,0.0,21.16
1377516383,355.0,61.58,4.0,0.0,21.16
1377516388,352.0,61.61,5.0,0.0,21.16
1377516393,335.0,61.58,4.0,0.0,21.16
1377516398,340.0,61.58,3.0,0.0,21.15
1377516403,339.0,61.58,3.0,0.0,21.16
1377516408,342.0,61.61,3.0,0.0,21.15
1377516413,340.0,61.58,4.0,0.0,21.16
1377516418,345.0,61.58,4.0,0.0,21.15
1377516423,335.0,61.58,4.0,0.0,21.15
1377516428,335.0,61.58,3.0,0.0,21.16
1377516433,327.0,61.58,4.0,0.0,21.14
1377516438,328.0,61.58,3.0,0.0,21.16
1377516443,327.0,61.55,4.0,0.0,21.15
1377516448,336.0,61.55,4.0,0.0,21.16
1377516453,334.0,61.58,3.0,0.0,21.16
1377516458,341.0,61.55,3.0,0.0,21.16
1377516463,336.0,61.58,3.0,0.0,21.16
1377516468,333.0,61.55,2.0,0.0,21.15
1377516473,333.0,61.55,2.0,0.0,21.16
1377516478,335.0,61.58,3.0,0.0,21.15
1377516483,336.0,61.58,4.0,0.0,21.14
1377516488,341.0,61.55,3.0,0.0,21.15
1377516493,339.0,61.52,3.0,0.0,21.15
1377516498,343.0,61.55,4.0,0.0,21.14
1377516503,343.0,61.55,4.0,0.0,21.16
1377516508,341.0,61.55,5.0,0.0,21.15
1377516513,348.0,61.55,4.0,0.0,21.14
1377516518,339.0,61.55,5.0,0.0,21.15
1377516523,348.0,61.55,4.0,0.0,21.15
1377516528,346.0,61.55,4.0,0.0,21.15
1377516533,341.0,61.55,3.0,0.0,21.14
1377516538,336.0,61.55,3.0,0.0,21.13
1377516543,330.0,61.55,4.0,0.0,21.15
1377516548,331.0,61.55,4.0,0.0,21.15
1377516553,343.0,61.55,4.0,0.0,21.14
1377516558,335.0,61.55,4.0,0.0,21.14
1377516563,352.0,61.55,4.0,0.0,21.13
1377516568,348.0,61.58,4.0,0.0,21.14
1377516573,348.0,61.58,3.0,0.0,21.14
1377516578,339.0,61.55,3.0,0.0,21.15
1377516583,343.0,61.55,3.0,0.0,21.15
1377516588,344.0,61.55,4.0,0.0,21.15
1377516593,344.0,61.58,3.0,0.0,21.14
1377516598,341.0,61.58,3.0,0.0,21.14
1377516603,340.0,61.58,4.0,0.0,21.14
1377516608,336.0,61.58,5.0,0.0,21.14
1377516613,345.0,61.55,5.0,0.0,21.13
1377516618,351.0,61.58,4.0,0.0,21.14
1377516623,352.0,61.58,4.0,0.0,21.14
1377516628,351.0,61.55,3.0,0.0,21.14
1377516633,358.0,61.58,4.0,0.0,21.14
1377516638,352.0,61.58,2.0,0.0,21.15
1377516643,347.0,61.58,5.0,0.0,21.14
1377516648,351.0,61.58,4.0,0.0,21.14
1377516653,343.0,61.58,4.0,0.0,21.14
1377516658,344.0,61.58,3.0,0.0,21.14
1377516663,335.0,61.58,4.0,0.0,21.14
1377516668,338.0,61.58,5.0,0.0,21.14
1377516673,327.0,61.58,4.0,0.0,21.13
1377516678,330.0,61.58,1.0,0.0,21.14
1377516683,320.0,61.58,2.0,0.0,21.14
1377516688,332.0,61.61,4.0,0.0,21.14
1377516693,338.0,61.58,4.0,0.0,21.14
1377516698,344.0,61.58,3.0,0.0,21.14
1377516703,344.0,61.58,4.0,0.0,21.13
1377516708,347.0,61.58,3.0,0.0,21.13
1377516713,339.0,61.61,4.0,0.0,21.14
1377516718,335.0,61.58,4.0,0.0,21.14
1377516723,335.0,61.58,4.0,0.0,21.14
1377516728,340.0,61.58,4.0,0.0,21.13
1377516733,343.0,61.58,4.0,0.0,21.14
1377516738,339.0,61.58,3.0,0.0,21.13
1377516743,344.0,61.61,3.0,0.0,21.13
1377516748,351.0,61.58,4.0,0.0,21.12
1377516753,343.0,61.58,5.0,0.0,21.13
1377516758,351.0,61.58,4.0,0.0,21.14
1377516763,351.0,61.58,3.0,0.0,21.13
1377516768,339.0,61.58,4.0,0.0,21.14
1377516773,349.0,61.58,4.0,0.0,21.13
1377516778,343.0,61.61,3.0,0.0,21.13
1377516783,339.0,61.58,4.0,0.0,21.14
1377516788,340.0,61.58,3.0,0.0,21.13
1377516793,336.0,61.58,3.0,0.0,21.13
1377516798,332.0,61.58,4.0,0.0,21.13
1377516803,327.0,61.58,5.0,0.0,21.13
1377516808,333.0,61.61,1.0,0.0,21.13
1377516813,339.0,61.58,4.0,0.0,21.13
1377516818,335.0,61.58,4.0,0.0,21.12
1377516823,337.0,61.58,4.0,0.0,21.13
1377516828,327.0,61.58,2.0,0.0,21.13
1377516833,327.0,61.61,3.0,0.0,21.13
1377516838,327.0,61.58,3.0,0.0,21.12
1377516843,338.0,61.58,5.0,0.0,21.13
1377516848,344.0,61.61,4.0,0.0,21.13
1377516853,348.0,61.58,2.0,0.0,21.13
1377516858,352.0,61.61,4.0,0.0,21.13
1377516863,343.0,61.61,4.0,0.0,21.13
1377516868,344.0,61.61,3.0,0.0,21.12
1377516873,344.0,61.61,4.0,0.0,21.13
1377516878,340.0,61.58,3.0,0.0,21.14
1377516883,336.0,61.58,4.0,0.0,21.14
1377516888,346.0,61.61,3.0,0.0,21.12
1377516893,336.0,61.58,4.0,0.0,21.13
1377516898,336.0,61.61,3.0,0.0,21.12
1377516903,333.0,61.61,5.0,0.0,21.13
1377516908,329.0,61.61,4.0,0.0,21.13
1377516913,328.0,61.61,4.0,0.0,21.12
1377516918,331.0,61.61,3.0,0.0,21.12
1377516923,343.0,61.61,4.0,0.0,21.12
1377516928,343.0,61.61,4.0,0.0,21.14
1377516933,343.0,61.61,4.0,0.0,21.13
1377516938,356.0,61.64,3.0,0.0,21.13
1377516943,343.0,61.64,4.0,0.0,21.14
1377516948,341.0,61.64,4.0,0.0,21.14
1377516953,339.0,61.61,4.0,0.0,21.12
1377516958,335.0,61.64,4.0,0.0,21.14
1377516963,335.0,61.64,4.0,0.0,21.12
1377516968,335.0,61.64,4.0,0.0,21.14
1377516973,328.0,61.64,4.0,0.0,21.13
1377516978,336.0,61.64,4.0,0.0,21.13
1377516983,342.0,61.67,3.0,0.0,21.13
1377516988,336.0,61.64,2.0,0.0,21.12
1377516993,335.0,61.64,4.0,0.0,21.12
1377516998,336.0,61.64,4.0,0.0,21.13
1377517003,336.0,61.64,3.0,0.0,21.12
1377517008,328.0,61.67,3.0,0.0,21.13
1377517013,336.0,61.67,4.0,0.0,21.12
1377517018,334.0,61.7,4.0,0.0,21.12
1377517023,335.0,61.67,3.0,0.0,21.13
1377517028,336.0,61.7,4.0,0.0,21.13
1377517033,343.0,61.7,5.0,0.0,21.13
1377517038,341.0,61.67,4.0,0.0,21.12
1377517043,355.0,61.7,3.0,0.0,21.14
1377517048,335.0,61.7,4.0,0.0,21.12
1377517053,335.0,61.7,4.0,0.0,21.11
1377517058,339.0,61.7,4.0,0.0,21.13
1377517063,338.0,61.7,4.0,0.0,21.13
1377517068,336.0,61.7,4.0,0.0,21.13
1377517073,335.0,61.7,5.0,0.0,21.13
1377517078,333.0,61.73,3.0,0.0,21.12
1377517083,336.0,61.73,3.0,0.0,21.12
1377517088,338.0,61.73,3.0,0.0,21.12
1377517093,333.0,61.7,4.0,0.0,21.12
1377517098,343.0,61.73,4.0,0.0,21.12
1377517103,344.0,61.7,3.0,0.0,21.12
1377517108,344.0,61.73,3.0,0.0,21.12
1377517113,347.0,61.73,4.0,0.0,21.13
1377517118,343.0,61.73,4.0,0.0,21.13
1377517123,352.0,61.7,4.0,0.0,21.12
1377517128,354.0,61.73,3.0,0.0,21.12
1377517133,357.0,61.73,4.0,0.0,21.13
1377517138,356.0,61.73,4.0,0.0,21.13
1377517143,350.0,61.73,4.0,0.0,21.12
1377517148,341.0,61.73,3.0,0.0,21.12
1377517153,331.0,61.73,3.0,0.0,21.12
1377517158,331.0,61.76,4.0,0.0,21.12
1377517163,334.0,61.73,5.0,0.0,21.12
1377517168,327.0,61.76,4.0,0.0,21.13
1377517173,335.0,61.76,4.0,0.0,21.12
1377517178,338.0,61.76,3.0,0.0,21.11
1377517183,332.0,61.76,3.0,0.0,21.12
1377517188,336.0,61.76,4.0,0.0,21.12
1377517193,337.0,61.76,3.0,0.0,21.13
1377517198,335.0,61.76,4.0,0.0,21.12
1377517203,331.0,61.76,1.0,0.0,21.12
1377517208,341.0,61.76,4.0,0.0,21.12
1377517213,336.0,61.76,5.0,0.0,21.12
1377517218,347.0,61.76,4.0,0.0,21.12
1377517223,343.0,61.76,4.0,0.0,21.12
1377517228,337.0,61.76,1.0,0.0,21.12
1377517233,336.0,61.76,2.0,0.0,21.12
1377517238,344.0,61.76,4.0,0.0,21.12
1377517243,344.0,61.76,4.0,0.0,21.12
1377517248,342.0,61.76,4.0,0.0,21.12
1377517253,335.0,61.76,3.0,0.0,21.12
1377517258,333.0,61.76,4.0,0.0,21.12
1377517263,336.0,61.76,5.0,0.0,21.12
1377517268,331.0,61.76,3.0,0.0,21.12
1377517273,335.0,61.76,4.0,0.0,21.11
1377517278,336.0,61.76,2.0,0.0,21.12
1377517283,343.0,61.79,4.0,0.0,21.12
1377517288,337.0,61.76,4.0,0.0,21.12
1377517293,347.0,61.76,3.0,0.0,21.11
1377517298,342.0,61.76,3.0,0.0,21.12
1377517303,335.0,61.76,3.0,0.0,21.13
1377517308,340.0,61.76,3.0,0.0,21.12
1377517313,335.0,61.76,4.0,0.0,21.12
1377517318,336.0,61.76,4.0,0.0,21.12
1377517323,337.0,61.76,5.0,0.0,21.12
1377517328,327.0,61.73,4.0,0.0,21.12
1377517333,331.0,61.76,3.0,0.0,21.12
1377517338,332.0,61.73,4.0,0.0,21.12
1377517343,323.0,61.76,4.0,0.0,21.12
1377517348,321.0,61.73,4.0,0.0,21.12
1377517353,320.0,61.73,4.0,0.0,21.12
1377517358,320.0,61.76,4.0,0.0,21.11
1377517363,328.0,61.73,4.0,0.0,21.12
1377517368,332.0,61.73,3.0,0.0,21.12
1377517373,339.0,61.73,3.0,0.0,21.12
1377517378,344.0,61.73,4.0,0.0,21.12
1377517383,349.0,61.76,5.0,0.0,21.11
1377517388,352.0,61.73,4.0,0.0,21.12
1377517393,343.0,61.73,4.0,0.0,21.11
1377517398,347.0,61.73,3.0,0.0,21.12
1377517403,339.0,61.7,3.0,0.0,21.11
1377517408,335.0,61.73,4.0,0.0,21.12
1377517413,342.0,61.73,4.0,0.0,21.11
1377517418,344.0,61.73,4.0,0.0,21.11
1377517423,345.0,61.73,5.0,0.0,21.12
1377517428,339.0,61.76,4.0,0.0,21.12
1377517433,340.0,61.73,4.0,0.0,21.11
1377517438,341.0,61.73,0.0,0.0,21.11
1377517443,335.0,61.73,4.0,0.0,21.11
1377517448,336.0,61.73,4.0,0.0,21.1
1377517453,336.0,61.7,4.0,0.0,21.11
1377517458,336.0,61.7,5.0,0.0,21.11
1377517463,329.0,61.73,5.0,0.0,21.12
1377517468,333.0,61.7,4.0,0.0,21.11
1377517473,323.0,61.73,3.0,0.0,21.12
1377517478,323.0,61.7,4.0,0.0,21.12
1377517483,339.0,61.73,4.0,0.0,21.12
1377517488,337.0,61.7,5.0,0.0,21.12
1377517493,333.0,61.7,3.0,0.0,21.13
1377517498,338.0,61.7,4.0,0.0,21.11
1377517503,328.0,61.7,3.0,0.0,21.12
1377517508,331.0,61.7,4.0,0.0,21.11
1377517513,319.0,61.7,4.0,0.0,21.11
1377517518,319.0,61.7,5.0,0.0,21.12
1377517523,328.0,61.7,4.0,0.0,21.1
1377517528,327.0,61.7,4.0,0.0,21.12
1377517533,328.0,61.7,3.0,0.0,21.12
1377517538,335.0,61.7,3.0,0.0,21.11
1377517543,337.0,61.7,4.0,0.0,21.12
1377517548,323.0,61.7,5.0,0.0,21.11
1377517553,332.0,61.7,4.0,0.0,21.1
1377517558,327.0,61.7,4.0,0.0,21.1
1377517563,336.0,61.7,4.0,0.0,21.11
1377517568,340.0,61.7,3.0,0.0,21.11
1377517573,344.0,61.7,3.0,0.0,21.11
1377517578,344.0,61.73,4.0,0.0,21.12
1377517583,344.0,61.7,5.0,0.0,21.12
1377517588,344.0,61.7,5.0,0.0,21.12
1377517593,341.0,61.7,4.0,0.0,21.11
1377517598,335.0,61.7,3.0,0.0,21.12
1377517603,339.0,61.7,3.0,0.0,21.12
1377517608,335.0,61.7,3.0,0.0,21.12
1377517613,331.0,61.7,4.0,0.0,21.1
1377517618,327.0,61.7,4.0,0.0,21.11
1377517623,333.0,61.7,4.0,0.0,21.11
1377517628,327.0,61.7,4.0,0.0,21.11
1377517633,329.0,61.7,4.0,0.0,21.11
1377517638,336.0,61.7,4.0,0.0,21.12
1377517643,336.0,61.7,4.0,0.0,21.11
1377517648,335.0,61.7,5.0,0.0,21.1
1377517653,331.0,61.7,4.0,0.0,21.11
1377517658,335.0,61.7,4.0,0.0,21.11
1377517663,339.0,61.7,3.0,0.0,21.11
1377517668,343.0,61.7,3.0,0.0,21.11
1377517673,343.0,61.7,4.0,0.0,21.12
1377517678,350.0,61.7,3.0,0.0,21.1
1377517683,343.0,61.7,4.0,0.0,21.11
1377517688,347.0,61.67,5.0,0.0,21.11
1377517693,352.0,61.7,4.0,0.0,21.12
1377517698,352.0,61.73,4.0,0.0,21.11
1377517703,351.0,61.7,4.0,0.0,21.1
1377517708,359.0,61.7,3.0,0.0,21.12
1377517713,356.0,61.7,3.0,0.0,21.1
1377517718,348.0,61.7,3.0,0.0,21.1
1377517723,344.0,61.7,4.0,0.0,21.11
1377517728,344.0,61.7,3.0,0.0,21.1
1377517733,344.0,61.7,4.0,0.0,21.1
1377517738,343.0,61.7,4.0,0.0,21.1
1377517743,347.0,61.7,4.0,0.0,21.11
1377517748,352.0,61.7,5.0,0.0,21.1
1377517753,343.0,61.7,4.0,0.0,21.12
1377517758,352.0,61.7,4.0,0.0,21.1
1377517763,351.0,61.73,4.0,0.0,21.11
1377517768,351.0,61.73,5.0,0.0,21.12
1377517773,356.0,61.73,4.0,0.0,21.1
1377517778,362.0,61.7,4.0,0.0,21.11
1377517783,359.0,61.7,3.0,0.0,21.1
1377517788,352.0,61.7,3.0,0.0,21.11
1377517793,349.0,61.73,4.0,0.0,21.11
1377517798,349.0,61.73,4.0,0.0,21.1
1377517803,341.0,61.7,4.0,0.0,21.1
1377517808,327.0,61.7,4.0,0.0,21.12
1377517813,327.0,61.7,5.0,0.0,21.11
1377517818,330.0,61.73,4.0,0.0,21.11
1377517823,328.0,61.73,4.0,0.0,21.11
1377517828,327.0,61.73,4.0,0.0,21.11
1377517833,336.0,61.7,3.0,0.0,21.1
1377517838,341.0,61.73,3.0,0.0,21.11
1377517843,339.0,61.7,3.0,0.0,21.12
1377517848,341.0,61.73,4.0,0.0,21.1
1377517853,336.0,61.73,4.0,0.0,21.11
1377517858,339.0,61.7,4.0,0.0,21.12
1377517863,340.0,61.7,3.0,0.0,21.12
1377517868,325.0,61.73,4.0,0.0,21.1
1377517873,329.0,61.73,3.0,0.0,21.11
1377517878,335.0,61.7,3.0,0.0,21.12
1377517883,328.0,61.73,3.0,0.0,21.11
1377517891,332.0,61.73,3.0,0.0,21.11
1377517893,327.0,61.73,4.0,0.0,21.12
1377517898,327.0,61.73,4.0,0.0,21.11
1377517903,336.0,61.73,3.0,0.0,21.1
1377517908,331.0,61.7,4.0,0.0,21.1
1377517913,341.0,61.76,4.0,0.0,21.11
1377517918,346.0,61.76,4.0,0.0,21.1
1377517923,341.0,61.73,4.0,0.0,21.11
1377517928,339.0,61.7,4.0,0.0,21.1
1377517933,331.0,61.76,4.0,0.0,21.12
1377517938,342.0,61.73,4.0,0.0,21.11
1377517943,336.0,61.73,4.0,0.0,21.11
1377517948,336.0,61.76,5.0,0.0,21.1
1377517953,343.0,61.76,5.0,0.0,21.11
1377517958,344.0,61.76,4.0,0.0,21.11
1377517963,347.0,61.76,4.0,0.0,21.1
1377517968,342.0,61.76,3.0,0.0,21.1
1377517973,343.0,61.76,3.0,0.0,21.11
1377517978,337.0,61.76,3.0,0.0,21.1
1377517983,349.0,61.76,4.0,0.0,21.1
1377517988,336.0,61.76,4.0,0.0,21.11
1377517993,335.0,61.76,5.0,0.0,21.11
1377517998,348.0,61.76,5.0,0.0,21.1
1377518003,352.0,61.79,5.0,0.0,21.1
1377518008,361.0,61.76,4.0,0.0,21.1
1377518013,355.0,61.76,4.0,0.0,21.1
1377518018,352.0,61.76,3.0,0.0,21.1
1377518023,365.0,61.76,3.0,0.0,21.11
1377518028,343.0,61.79,3.0,0.0,21.1
1377518033,337.0,61.76,3.0,0.0,21.1
1377518038,331.0,61.76,4.0,0.0,21.11
1377518043,331.0,61.76,5.0,0.0,21.1
1377518048,335.0,61.79,4.0,0.0,21.11
1377518053,335.0,61.76,5.0,0.0,21.11
1377518058,341.0,61.76,2.0,0.0,21.1
1377518063,343.0,61.76,3.0,0.0,21.1
1377518068,352.0,61.76,4.0,0.0,21.11
1377518073,351.0,61.79,2.0,0.0,21.1
1377518078,348.0,61.76,4.0,0.0,21.11
1377518079,348.0,61.76,4.0,0.0,21.11
1377518083,343.0,61.79,4.0,0.0,21.1
1377518088,350.0,61.79,4.0,0.0,21.1
1377518093,351.0,61.79,4.0,0.0,21.1
1377518098,347.0,61.79,4.0,0.0,21.1
1377518103,351.0,61.79,3.0,0.0,21.1
1377518108,348.0,61.79,4.0,0.0,21.1
1377518113,335.0,61.79,4.0,0.0,21.1
1377518118,334.0,61.79,4.0,0.0,21.11
1377518123,326.0,61.79,4.0,0.0,21.1
1377518128,334.0,61.79,3.0,0.0,21.1
1377518133,335.0,61.79,4.0,0.0,21.11
1377518138,342.0,61.79,4.0,0.0,21.12
1377518143,337.0,61.79,4.0,0.0,21.1
1377518148,335.0,61.82,5.0,0.0,21.1
1377518153,349.0,61.82,4.0,0.0,21.1
1377518158,341.0,61.79,4.0,0.0,21.11
1377518163,343.0,61.79,4.0,0.0,21.1
1377518168,350.0,61.79,2.0,0.0,21.1
1377518173,344.0,61.79,2.0,0.0,21.1
1377518178,336.0,61.79,4.0,0.0,21.1
1377518183,328.0,61.79,4.0,0.0,21.1
1377518188,327.0,61.79,5.0,0.0,21.1
1377518193,335.0,61.79,3.0,0.0,21.1
1377518198,343.0,61.82,4.0,0.0,21.09
1377518203,347.0,61.79,4.0,0.0,21.1
1377518208,344.0,61.82,3.0,0.0,21.1
1377518213,343.0,61.82,4.0,0.0,21.1
1377518218,346.0,61.79,4.0,0.0,21.1
1377518223,343.0,61.79,4.0,0.0,21.1
1377518228,344.0,61.82,3.0,0.0,21.1
1377518233,346.0,61.82,5.0,0.0,21.09
1377518238,351.0,61.82,4.0,0.0,21.1
1377518243,341.0,61.82,4.0,0.0,21.1
1377518248,346.0,61.82,3.0,0.0,21.1
1377518253,343.0,61.82,4.0,0.0,21.09
1377518258,335.0,61.82,4.0,0.0,21.1
1377518263,345.0,61.82,4.0,0.0,21.1
1377518268,347.0,61.82,4.0,0.0,21.09
1377518273,341.0,61.79,4.0,0.0,21.1
1377518278,336.0,61.79,4.0,0.0,21.1
1377518283,343.0,61.82,3.0,0.0,21.09
1377518288,335.0,61.82,4.0,0.0,21.09
1377518293,340.0,61.82,3.0,0.0,21.1
1377518298,329.0,61.85,4.0,0.0,21.1
1377518303,336.0,61.82,4.0,0.0,21.09
1377518308,336.0,61.82,4.0,0.0,21.09
1377518313,335.0,61.82,4.0,0.0,21.1
1377518318,338.0,61.82,5.0,0.0,21.1
1377518323,339.0,61.82,4.0,0.0,21.09
1377518328,335.0,61.82,4.0,0.0,21.09
1377518333,347.0,61.85,2.0,0.0,21.1
1377518338,348.0,61.82,4.0,0.0,21.1
1377518343,343.0,61.85,3.0,0.0,21.09
1377518348,339.0,61.82,3.0,0.0,21.1
1377518353,344.0,61.85,4.0,0.0,21.1
1377518358,344.0,61.85,3.0,0.0,21.09
1377518363,339.0,61.85,4.0,0.0,21.09
1377518368,341.0,61.85,4.0,0.0,21.08
1377518373,350.0,61.85,4.0,0.0,21.09
1377518378,344.0,61.85,4.0,0.0,21.1
1377518383,339.0,61.85,4.0,0.0,21.09
1377518388,343.0,61.88,5.0,0.0,21.1
1377518393,336.0,61.88,5.0,0.0,21.1
1377518398,331.0,61.85,2.0,0.0,21.09
1377518403,327.0,61.85,4.0,0.0,21.09
1377518408,335.0,61.88,4.0,0.0,21.1
1377518413,331.0,61.88,3.0,0.0,21.09
1377518418,333.0,61.88,3.0,0.0,21.08
1377518423,335.0,61.88,3.0,0.0,21.09
1377518428,355.0,61.88,3.0,0.0,21.09
1377518433,343.0,61.88,3.0,0.0,21.1
1377518438,351.0,61.88,4.0,0.0,21.1
1377518443,337.0,61.91,2.0,0.0,21.1
1377518448,335.0,61.91,4.0,0.0,21.09
1377518453,332.0,61.91,4.0,0.0,21.1
1377518458,327.0,61.88,4.0,0.0,21.08
1377518463,325.0,61.91,4.0,0.0,21.08
1377518468,323.0,61.88,4.0,0.0,21.1
1377518473,327.0,61.91,4.0,0.0,21.09
1377518478,333.0,61.91,4.0,0.0,21.09
1377518483,327.0,61.94,4.0,0.0,21.08
1377518488,327.0,61.91,4.0,0.0,21.1
1377518493,328.0,61.91,4.0,0.0,21.08
1377518498,336.0,61.91,4.0,0.0,21.09
1377518503,344.0,61.91,4.0,0.0,21.09
1377518508,357.0,61.94,4.0,0.0,21.09
1377518513,351.0,61.94,4.0,0.0,21.08
1377518518,352.0,61.94,1.0,0.0,21.08
1377518523,352.0,61.94,3.0,0.0,21.08
1377518528,345.0,61.94,4.0,0.0,21.08
1377518533,335.0,61.94,4.0,0.0,21.09
1377518538,332.0,61.94,4.0,0.0,21.08
1377518543,327.0,61.94,4.0,0.0,21.1
1377518548,327.0,61.94,3.0,0.0,21.08
1377518553,334.0,61.94,3.0,0.0,21.08
1377518558,328.0,61.94,4.0,0.0,21.08
1377518563,339.0,61.94,3.0,0.0,21.08
1377518568,334.0,61.94,4.0,0.0,21.08
1377518573,337.0,61.94,3.0,0.0,21.08
1377518578,343.0,61.94,4.0,0.0,21.07
1377518583,352.0,61.97,4.0,0.0,21.08
1377518588,356.0,61.97,3.0,0.0,21.08
1377518593,356.0,61.97,4.0,0.0,21.09
1377518598,352.0,61.97,4.0,0.0,21.08
1377518603,352.0,61.97,4.0,0.0,21.09
1377518608,360.0,61.97,4.0,0.0,21.08
1377518613,352.0,61.97,3.0,0.0,21.08
1377518618,352.0,61.97,4.0,0.0,21.08
1377518623,355.0,61.97,5.0,0.0,21.09
1377518628,347.0,61.97,4.0,0.0,21.09
1377518633,343.0,61.97,3.0,0.0,21.08
1377518638,337.0,62.0,3.0,0.0,21.08
1377518643,329.0,62.0,4.0,0.0,21.08
1377518648,327.0,61.97,3.0,0.0,21.09
1377518653,327.0,62.0,4.0,0.0,21.08
1377518658,322.0,62.0,3.0,0.0,21.08
1377518663,325.0,61.97,2.0,0.0,21.09
1377518668,335.0,61.97,4.0,0.0,21.08
1377518673,330.0,62.0,4.0,0.0,21.08
1377518678,333.0,62.0,3.0,0.0,21.08
1377518686,336.0,62.0,4.0,0.0,21.08
1377518688,337.0,62.0,3.0,0.0,21.08
1377518693,336.0,61.97,4.0,0.0,21.08
1377518698,336.0,62.0,4.0,0.0,21.07
1377518703,340.0,61.97,5.0,0.0,21.08
1377518708,341.0,62.0,4.0,0.0,21.08
1377518713,336.0,62.0,4.0,0.0,21.08
1377518718,338.0,62.0,2.0,0.0,21.08
1377518723,335.0,61.97,3.0,0.0,21.09
1377518728,342.0,62.0,4.0,0.0,21.08
1377518733,337.0,62.0,3.0,0.0,21.07
1377518738,343.0,62.0,4.0,0.0,21.08
1377518743,335.0,62.0,5.0,0.0,21.08
1377518748,335.0,62.0,4.0,0.0,21.08
1377518753,335.0,62.0,3.0,0.0,21.08
1377518758,336.0,62.0,5.0,0.0,21.08
1377518763,347.0,62.0,4.0,0.0,21.09
1377518768,349.0,62.0,4.0,0.0,21.08
1377518773,344.0,62.0,3.0,0.0,21.09
1377518778,334.0,62.0,3.0,0.0,21.08
1377518783,335.0,62.0,3.0,0.0,21.08
1377518788,325.0,62.0,3.0,0.0,21.08
1377518793,328.0,62.03,4.0,0.0,21.08
1377518798,327.0,62.03,3.0,0.0,21.09
1377518803,327.0,62.03,3.0,0.0,21.08
1377518808,334.0,62.0,5.0,0.0,21.08
1377518813,336.0,62.03,5.0,0.0,21.1
1377518818,335.0,62.03,5.0,0.0,21.08
1377518823,329.0,62.03,5.0,0.0,21.08
1377518828,342.0,62.06,3.0,0.0,21.08
1377518833,336.0,62.03,4.0,0.0,21.08
1377518838,336.0,62.03,4.0,0.0,21.08
1377518843,336.0,62.03,3.0,0.0,21.08
1377518848,337.0,62.03,3.0,0.0,21.08
1377518853,343.0,62.03,3.0,0.0,21.08
1377518858,343.0,62.03,4.0,0.0,21.08
1377518863,351.0,62.06,4.0,0.0,21.08
1377518868,352.0,62.03,4.0,0.0,21.08
1377518873,351.0,62.06,4.0,0.0,21.08
1377518878,351.0,62.03,4.0,0.0,21.08
1377518883,352.0,62.03,3.0,0.0,21.08
1377518888,343.0,62.03,4.0,0.0,21.08
1377518893,344.0,62.06,4.0,0.0,21.08
1377518898,350.0,62.06,3.0,0.0,21.06
1377518903,344.0,62.06,4.0,0.0,21.08
1377518908,352.0,62.03,4.0,0.0,21.08
1377518913,348.0,62.06,4.0,0.0,21.08
1377518918,351.0,62.06,4.0,0.0,21.09
1377518923,340.0,62.03,4.0,0.0,21.08
1377518928,327.0,62.06,4.0,0.0,21.07
1377518933,328.0,62.06,2.0,0.0,21.08
1377518938,336.0,62.06,4.0,0.0,21.08
1377518943,336.0,62.06,1.0,0.0,21.08
1377518948,352.0,62.06,4.0,0.0,21.08
1377518953,343.0,62.09,3.0,0.0,21.08
1377518958,344.0,62.06,4.0,0.0,21.07
1377518963,344.0,62.09,4.0,0.0,21.09
1377518968,336.0,62.09,5.0,0.0,21.08
1377518973,335.0,62.09,4.0,0.0,21.08
1377518978,335.0,62.09,4.0,0.0,21.08
1377518983,336.0,62.09,3.0,0.0,21.08
1377518988,338.0,62.12,3.0,0.0,21.08
1377518993,328.0,62.09,3.0,0.0,21.07
1377518998,317.0,62.12,3.0,0.0,21.08
1377519003,315.0,62.09,4.0,0.0,21.09
1377519008,332.0,62.09,4.0,0.0,21.09
1377519013,331.0,62.12,4.0,0.0,21.08
1377519018,347.0,62.12,4.0,0.0,21.09
1377519023,352.0,62.12,3.0,0.0,21.08
1377519028,362.0,62.12,2.0,0.0,21.08
1377519033,351.0,62.12,4.0,0.0,21.09
1377519038,352.0,62.15,5.0,0.0,21.08
1377519043,351.0,62.12,3.0,0.0,21.09
1377519048,352.0,62.15,4.0,0.0,21.09
1377519053,352.0,62.12,3.0,0.0,21.09
1377519058,347.0,62.15,3.0,0.0,21.08
1377519063,344.0,62.15,4.0,0.0,21.1
1377519068,339.0,62.12,4.0,0.0,21.09
1377519073,344.0,62.12,4.0,0.0,21.1
1377519078,332.0,62.12,4.0,0.0,21.1
1377519083,328.0,62.15,3.0,0.0,21.1
1377519088,331.0,62.15,3.0,0.0,21.09
